time,signal
1.018654396371199e-05,-0.01799164414652044
1.018656079903494e-05,-0.01851934212384481
1.018658065068582e-05,-0.01832439846134339
1.018659666888354e-05,-0.01747412439378207
1.018661010479586e-05,-0.0163690002544011
1.018662442388553e-05,-0.01500558128820998
1.018663765830589e-05,-0.01373155997721292
1.018664952152918e-05,-0.01256024835899845
1.018666439277904e-05,-0.01090002737333172
1.018667714840316e-05,-0.009314749412426163
1.018668853841752e-05,-0.008119689547999676
1.018669798447986e-05,-0.007296418933153434
1.018671002723145e-05,-0.006407718914343869
1.018672386059079e-05,-0.005622898134812921
1.018674068538526e-05,-0.005188476790346048
1.018675650711199e-05,-0.005339628118978993
1.018677208269848e-05,-0.00582083473753803
1.01867879237862e-05,-0.006575907186919391
1.018680574669199e-05,-0.007669362887763167
1.018682619599931e-05,-0.009051605879503068
1.018685125200381e-05,-0.01098243112865413
1.018687650988704e-05,-0.01336656530460421
1.018690489227956e-05,-0.01720275496572424
1.018692159171614e-05,-0.02091500610767558
1.018693762909539e-05,-0.02570896030858966
1.018695655424043e-05,-0.03129591810688308
1.018697219212449e-05,-0.03412919582864398
1.018698752884279e-05,-0.03386986044840793
1.018701380604019e-05,-0.0223977198409301
1.018703674767663e-05,0.003081398933005955
1.018705975736817e-05,0.0497133383024125
1.018708337827162e-05,0.1301450981804593
1.018710333272308e-05,0.2395603958710822
1.018711897015384e-05,0.3709690484368479
1.018713095513286e-05,0.4953030570805179
1.018714444543287e-05,0.6505901273262173
1.018715672880625e-05,0.7993651700275259
1.018716915885356e-05,0.9536844782334674
1.018718233043276e-05,1.119680490047449
1.018719801389902e-05,1.317686136575368
1.018721784422582e-05,1.564292257314935
1.018722690086989e-05,1.673161045186401
1.018723711261906e-05,1.791429331918541
1.018724114362674e-05,1.836880805609981
1.018724525401173e-05,1.882504643238437
1.01872492259105e-05,1.92534751049075
1.018725379730476e-05,1.972577285640306
1.018725777326582e-05,2.011700183202981
1.018726298108502e-05,2.059917342474023
1.018727190616652e-05,2.134097572384534
1.018728286078258e-05,2.213060609697177
1.018728743394436e-05,2.241772549239509
1.018729233071222e-05,2.268861760645175
1.018729674778397e-05,2.290859697809967
1.018730399673919e-05,2.32591677945261
1.018731192914227e-05,2.367457703534995
1.018731986052538e-05,2.414769175693205
1.018733090403934e-05,2.489815788140842
1.018734045738795e-05,2.560450351143631
1.018734766508257e-05,2.615244201025474
1.018735466279592e-05,2.668025470356119
1.018736196446483e-05,2.721306585736416
1.018737001745986e-05,2.776818931285655
1.018737947167527e-05,2.836781421729684
1.018739107115511e-05,2.902331924138577
1.018740603898005e-05,2.974596173395859
1.018742658909312e-05,3.054305214473272
1.018745100553894e-05,3.125411942138995
1.018747519426362e-05,3.176351983523567
1.018748294117285e-05,3.189115708828883
1.018748335796578e-05,3.189670005147913
1.018748410092643e-05,3.190668204872315
1.018748435938979e-05,3.19101626774148
1.018748459420002e-05,3.191332462370307
1.018748506382049e-05,3.191964646043513
1.018748600306143e-05,3.193227404789279
1.018748788154331e-05,3.19574139670795
1.018749163850708e-05,3.200692453476978
1.018749832955055e-05,3.209149803579178
1.018750404825646e-05,3.215955833945018
1.018750851528093e-05,3.220978887355541
1.018751368675249e-05,3.226455053733373
1.018751704921121e-05,3.229814361878125
1.018752021621456e-05,3.232839052038955
1.018752487269674e-05,3.237120854953328
1.018752938624574e-05,3.241265660226671
1.018753287343919e-05,3.24434040233374
1.018753294117285e-05,3.244398325569568
1.018753307664018e-05,3.244525227220792
1.018753316048871e-05,3.244603674676786
1.018753323224493e-05,3.244670678349925
1.018753333320617e-05,3.244764730358023
1.018753353512865e-05,3.244952032542117
1.018753393897362e-05,3.245323463752903
1.018753474666355e-05,3.246053970414697
1.018753636204342e-05,3.247468264548901
1.018753959280315e-05,3.25012893408912
1.018754605432262e-05,3.254894951516624
1.01875538888277e-05,3.25988225893712
1.018756203820577e-05,3.264346723919073
1.018757085817772e-05,3.268517473192539
1.018757840031698e-05,3.271627317526447
1.018758417479263e-05,3.273764543774984
1.018758991560822e-05,3.275706287901669
1.018759631237097e-05,3.277682241816156
1.018760446441022e-05,3.279952058606333
1.018761845541009e-05,3.283323634298445
1.018762434486844e-05,3.284559786362921
1.018762865456024e-05,3.285411357843719
1.018763295824575e-05,3.286229027437659
1.018763655366515e-05,3.286886578598639
1.018764346260405e-05,3.288081726503671
1.018765207973557e-05,3.289447541963032
1.018766186546943e-05,3.290832554875829
1.018767547894514e-05,3.292467074462004
1.018768531500615e-05,3.293439273984815
1.018769281416778e-05,3.294081598982753
1.01877002969412e-05,3.294657380515708
1.018770813975092e-05,3.295204614382571
1.018771704019203e-05,3.29576622879858
1.01877276282863e-05,3.296360680168645
1.018774056159748e-05,3.296988470875265
1.018775729913414e-05,3.297660700776166
1.018778204442357e-05,3.298419536822271
1.0187805734663e-05,3.298938054677642
1.018782786368566e-05,3.299282306240829
1.018785088676003e-05,3.299534951668807
1.018787550470665e-05,3.299719820413156
1.018790255336948e-05,3.299852555015129
1.018793294002015e-05,3.299943415607274
1.018796760621551e-05,3.300000059385523
1.018800784416296e-05,3.300030477603338
1.018805554552044e-05,3.300040099579577
1.018811365136429e-05,3.3000363648289
1.018818703943474e-05,3.300026138227588
1.018828446622683e-05,3.300015340089343
1.018842369092343e-05,3.300008433812116
1.018862255337726e-05,3.300007932222168
1.018890263906966e-05,3.300013241114829
1.018934258096047e-05,3.300025246573937
1.01901957076007e-05,3.300055072429909
1.019186153180082e-05,3.300116822778233
1.019488732206957e-05,3.300227613118541
1.019694254432747e-05,3.300340560717162
1.019918758628268e-05,3.300586417192067
1.019958162563483e-05,3.30070344880585
1.020036617696049e-05,3.300961494993926
1.020092215443248e-05,3.301153294297861
1.020148934364714e-05,3.300562691858196
1.020193512892266e-05,3.294115301644093
1.020225578795136e-05,3.273123885017842
1.020254347375757e-05,3.224944922042392
1.020276727639018e-05,3.157711707609431
1.020297512882297e-05,3.061308720521581
1.020316310795739e-05,2.928749858368477
1.020325819828805e-05,2.833803895697319
1.020335401812992e-05,2.701172602780521
1.020343004994074e-05,2.559138046287697
1.020349968248197e-05,2.399995084875287
1.020357794036537e-05,2.185886670376199
1.020364961110867e-05,1.957083241547233
1.020371126822955e-05,1.740070416415523
1.020375824586048e-05,1.567882261700776
1.020379200423568e-05,1.444939310558977
1.020380782011111e-05,1.388410486477071
1.020382372642255e-05,1.332394905037108
1.020383626096569e-05,1.289033589171301
1.020384846831624e-05,1.248729018986005
1.020386360122964e-05,1.201981666297365
1.020388033693384e-05,1.153249801413007
1.020389921561012e-05,1.099375594311949
1.020391730278829e-05,1.046281303695313
1.020392618939052e-05,1.018816571256577
1.0203935526944e-05,0.9880408917090235
1.020394213790047e-05,0.9647748846346994
1.020394870804958e-05,0.9398333641491877
1.02039568719721e-05,0.9056741120736517
1.020396469972205e-05,0.8692990952679179
1.020397356734964e-05,0.8236596586137916
1.020398458412702e-05,0.7606038648158271
1.02039981041297e-05,0.6748883741818447
1.020401433504409e-05,0.5642289447390151
1.020402918340011e-05,0.4622289800287689
1.02040441687939e-05,0.3665785034554475
1.020405847655958e-05,0.2872164668233705
1.020407436136816e-05,0.2151446564898005
1.020409663028057e-05,0.1406145939073635
1.020412007837266e-05,0.08882624135798822
1.020414258595559e-05,0.05758418380606173
1.020416468716663e-05,0.03855434255459491
1.020418670205141e-05,0.02683401381376309
1.020420590657867e-05,0.02039834094933249
1.020422465151369e-05,0.01618000559129229
1.020424705116907e-05,0.01256274349689362
1.020427130068851e-05,0.009574724197138342
1.020429117286335e-05,0.007611591944906447
1.020431185549712e-05,0.005944695863330254
1.020433532659438e-05,0.004455191264520337
1.0204362640001e-05,0.003170283014553127
1.020439592389991e-05,0.002104440580890213
1.020443592053514e-05,0.001297195716201912
1.020448347240901e-05,0.0007560115234036288
1.020454152233171e-05,0.0004453513088652195
1.020461136690399e-05,0.0003276144173146741
1.020467489096235e-05,0.000334751625564556
1.020473921992433e-05,0.0003790993594005222
1.020480906032535e-05,0.0004313844755272413
1.020488839055487e-05,0.00048216937176026
1.020498339521156e-05,0.0005364503089949567
1.020510090707172e-05,0.0006118765054232769
1.020524845747824e-05,0.0007593817262539618
1.020541881820693e-05,0.001081319847035162
1.020555973060181e-05,0.001471828718095595
1.020572855857338e-05,0.001845360232887547
1.020591106034746e-05,0.001982906841652934
1.020604977584169e-05,0.001923244223311345
1.020619100790854e-05,0.001789168812160184
1.020634803746686e-05,0.001588889293520436
1.020652468929865e-05,0.001334146217275835
1.020673547986525e-05,0.001037301917913752
1.02070022354252e-05,0.0007177757520687851
1.020724454733915e-05,0.0004943590322687491
1.020747075455352e-05,0.0003383097423007775
1.020770244940882e-05,0.000221391935088854
1.020794571668753e-05,0.0001355935990142851
1.020820755640549e-05,7.528542433497831e-05
1.020849497788513e-05,3.614639768783465e-05
1.020881652020475e-05,1.387075478763255e-05
1.020918609220253e-05,3.611162102275362e-06
1.020962905536865e-05,4.802269305055306e-07
1.021019466694117e-05,4.626428411226676e-07
1.021098698803739e-05,1.009641416046779e-06
1.02119810108065e-05,1.051560703885486e-06
1.021299437203386e-05,7.799135078943976e-07
1.021404196956047e-05,5.16244314236397e-07
1.021515364759431e-05,3.275421735568498e-07
1.021635679560137e-05,2.016162272307986e-07
1.021769610321323e-05,1.163747830731081e-07
1.021922216837655e-05,6.058928547749464e-08
1.02210017590016e-05,2.680039949709476e-08
1.022313132798566e-05,8.856301607295038e-09
1.022576121216411e-05,1.367130811893801e-09
1.022914716573093e-05,-3.019193584836072e-10
1.023377080281898e-05,3.93922890078616e-10
1.024068232194019e-05,1.570898649498942e-09
1.025284569807849e-05,2.021452748733484e-09
1.026247851471312e-05,1.979589147790636e-09
1.026247893150605e-05,8.123347333601631e-05
1.026247976509191e-05,0.0002410323432843281
1.026248021707507e-05,0.0003251325711920983
1.026248063652047e-05,0.0004014514009777044
1.026248147541127e-05,0.0005491547227003818
1.026248315319287e-05,0.000826354159335499
1.026248650875608e-05,0.001318093850394945
1.026249090667568e-05,0.001811328648605492
1.026249451111202e-05,0.002016365115288193
1.026249753614107e-05,0.002022290939566946
1.026250092560475e-05,0.001845212293301502
1.026250395590732e-05,0.001533335302385573
1.026250887947417e-05,0.0007666253057314476
1.02625173621439e-05,-0.001030237890401848
1.026252293842851e-05,-0.002505282275314509
1.026252572657081e-05,-0.003413689368257039
1.026252851471312e-05,-0.004490009732477642
1.026252861891135e-05,-0.004549072085799312
1.026252877771947e-05,-0.004639217960914159
1.026252883883102e-05,-0.004673769423367089
1.026252889558745e-05,-0.004705776797102569
1.026252900910031e-05,-0.004769554803259717
1.026252918039357e-05,-0.004865200177476365
1.026252952298008e-05,-0.005054362298595241
1.026253020815311e-05,-0.005424392246606622
1.026253157849916e-05,-0.006132947308938117
1.026253431919128e-05,-0.007435924296010809
1.02625398005755e-05,-0.009661582144665178
1.026254697996194e-05,-0.01197339381312214
1.026255550459267e-05,-0.01404585301209783
1.026256279990044e-05,-0.0153656204062874
1.026257176269845e-05,-0.01657104980369257
1.026257978312352e-05,-0.01734698329276107
1.026258953728051e-05,-0.01799164553505312
1.026260637260893e-05,-0.01851934270498821
1.026262622426617e-05,-0.01832439799992849
1.026264224244886e-05,-0.01747412440558962
1.026265567835503e-05,-0.01636900158139261
1.026266999752821e-05,-0.01500557548742483
1.02626832318201e-05,-0.01373156543652146
1.026269509510586e-05,-0.01256024546332371
1.026270996628503e-05,-0.01090003028068572
1.026272272199676e-05,-0.009314740934386122
1.02627341120301e-05,-0.008119679616387699
1.026274355808723e-05,-0.00729640947432098
1.026275560084549e-05,-0.006407708213511367
1.026276943421357e-05,-0.005622884944223756
1.026278625901805e-05,-0.005188460486227869
1.02628020807536e-05,-0.005339615809334083
1.026281765631603e-05,-0.005820828993516629
1.026283349738434e-05,-0.006575907015118881
1.026285132035462e-05,-0.007669372649965357
1.02628717696314e-05,-0.009051617981839927
1.026289682564366e-05,-0.01098244881557737
1.026292208352849e-05,-0.01336658810926245
1.026295046584841e-05,-0.01720277707488792
1.02629671652683e-05,-0.02091503388873422
1.026298320262069e-05,-0.02570898645460745
1.026300212781294e-05,-0.03129595780421757
1.026301776568657e-05,-0.0341292209785917
1.026303310240731e-05,-0.03386986424974134
1.026305937961232e-05,-0.02239764829805375
1.026308232130177e-05,0.003081671320144349
1.026310533092787e-05,0.04971369324547085
1.026312895178393e-05,0.1301455777731867
1.026314890618629e-05,0.2395609561835755
1.026316454357447e-05,0.3709695462814036
1.026317652854131e-05,0.4953035692654622
1.026319001877844e-05,0.6505900198962781
1.026320230214695e-05,0.799365072319849
1.026321473219578e-05,0.9536844636278888
1.026322790376929e-05,1.119680466165498
1.026324358723314e-05,1.317686146009508
1.026326341755235e-05,1.564292235921778
1.026327247420992e-05,1.673161206244511
1.026328268596455e-05,1.791429568089509
1.026328671697003e-05,1.83688102014571
1.026329082735154e-05,1.882504821448934
1.026329479925071e-05,1.925347692964399
1.026329937063326e-05,1.972577348327478
1.026330334659311e-05,2.011700236738076
1.026330855441617e-05,2.059917433258538
1.026331747949907e-05,2.134097672205297
1.026332843411478e-05,2.213060701002608
1.026333300727458e-05,2.241772624409913
1.026333790404007e-05,2.268861819926022
1.026334232111129e-05,2.290859753099695
1.026334957007416e-05,2.32591687206579
1.02633575024777e-05,2.36745780355512
1.026336543386483e-05,2.414769307605944
1.0263376477384e-05,2.489815967137049
1.026338603072569e-05,2.560450484346402
1.026339323841864e-05,2.615244321304095
1.026340023613212e-05,2.668025588965518
1.02634075378014e-05,2.721306702070683
1.02634155907979e-05,2.776819050186106
1.026342504501577e-05,2.836781545143874
1.02634366444995e-05,2.902332053600859
1.026345161233077e-05,2.974596310168932
1.026347216245444e-05,3.054305357491131
1.026349657889787e-05,3.125412041446527
1.026352076762287e-05,3.176352056747298
1.026352851471312e-05,3.189116061179051
1.026352893150605e-05,3.189670355535105
1.026352967446808e-05,3.190668553678609
1.026352993293144e-05,3.191016615343351
1.026353016774172e-05,3.191332808945442
1.026353063736229e-05,3.191964990574506
1.026353157660342e-05,3.193227745269268
1.026353345508568e-05,3.195741729230585
1.02635372120502e-05,3.200692770633362
1.02635439030941e-05,3.209150093923542
1.026354962179809e-05,3.215956100464869
1.026355408882203e-05,3.220979137608751
1.02635592602908e-05,3.226455284142941
1.026356262274596e-05,3.229814578523798
1.026356578974847e-05,3.23283925873056
1.026357044620424e-05,3.237121024452878
1.026357495974491e-05,3.241265810550729
1.026357844693722e-05,3.244340544926356
1.026357851471312e-05,3.244398504112089
1.026357865026493e-05,3.244525484301912
1.02635787341642e-05,3.244603978752915
1.026357880596423e-05,3.244671022848717
1.026357890698581e-05,3.24476513025823
1.026357910902899e-05,3.244952542313004
1.026357951311534e-05,3.245324189546978
1.026358032128804e-05,3.246055113996547
1.026358193763345e-05,3.247470191312338
1.026358517032425e-05,3.250132248335683
1.026359163570587e-05,3.254900497792198
1.026359947076675e-05,3.259887351096761
1.026360762045427e-05,3.264351283420452
1.026361644122751e-05,3.268521755827935
1.026362397998801e-05,3.271629791563929
1.026362975371301e-05,3.273766533980389
1.026363549492095e-05,3.275708237971031
1.026364189266017e-05,3.277684305297239
1.026365004765689e-05,3.279954677743896
1.026366404028858e-05,3.28332617178996
1.026366992398428e-05,3.284560970926422
1.026367423324783e-05,3.285412408624623
1.026367853542185e-05,3.286229755167478
1.026368213113137e-05,3.28688733091428
1.026368905541552e-05,3.288084981347545
1.026369767518788e-05,3.28945088295414
1.026370746379473e-05,3.290835873763499
1.026372109055244e-05,3.292471203125527
1.026373091891088e-05,3.293442077500484
1.026373841571529e-05,3.294083915301662
1.026374589916181e-05,3.294659527903709
1.026375374368232e-05,3.295206678227953
1.026376264846624e-05,3.29576834298482
1.026377324342366e-05,3.296362897432261
1.026378618735714e-05,3.296990826826696
1.026380294471525e-05,3.29766330762247
1.026382773680692e-05,3.298422629274579
1.026385141581584e-05,3.298940058852473
1.026387354354586e-05,3.299283726388751
1.026389657285643e-05,3.299536000541404
1.026392119868939e-05,3.299720573480319
1.026394826023883e-05,3.299853082451073
1.026397866441187e-05,3.299943761320528
1.026401335343973e-05,3.300000259479637
1.0264053621664e-05,3.300030561245717
1.026410136424546e-05,3.300040104480544
1.026415952875182e-05,3.300036325014332
1.026423300535218e-05,3.300026083737954
1.026433057675852e-05,3.300015295330204
1.02644700676356e-05,3.300008414958076
1.026463755779365e-05,3.300007823296969
1.026463797458658e-05,3.300045981993426
1.026463880817243e-05,3.300119718961032
1.026463926029501e-05,3.300157433946232
1.026463967986004e-05,3.300190941804384
1.026464051899009e-05,3.300253783923517
1.02646421972502e-05,3.300364751505161
1.026464555377043e-05,3.300552504082105
1.026464995113369e-05,3.300878499617017
1.026465355549043e-05,3.301181206226077
1.026465657951538e-05,3.301370506961464
1.026465997058612e-05,3.301506629235196
1.02646630016387e-05,3.301572540418937
1.026466792696928e-05,3.301608394930994
1.026467486595193e-05,3.301604214923333
1.026468114216409e-05,3.301592792736053
1.026468434997887e-05,3.301571402927558
1.026468595388626e-05,3.301563668398133
1.026468675583995e-05,3.301561051793647
1.026468755779365e-05,3.301559231302661
1.026468766199188e-05,3.301534592689646
1.026468776849433e-05,3.301509163946727
1.026468785404003e-05,3.301488944832955
1.026468791438371e-05,3.301474802448036
1.026468802934604e-05,3.301448379762334
1.02646882592707e-05,3.301397223420245
1.026468871315239e-05,3.301300201631409
1.026468962091578e-05,3.301121159311009
1.026469143644255e-05,3.300816290949558
1.02646950674961e-05,3.300375556227405
1.026470096305418e-05,3.29998950676559
1.026470763523079e-05,3.29985156332691
1.026471543725129e-05,3.299898061320125
1.026472251220292e-05,3.300037776034216
1.026473266724497e-05,3.300287136145637
1.026474088528102e-05,3.300467641502552
1.026475205628328e-05,3.300642617488533
1.026476966657799e-05,3.300832122434294
1.026479082065917e-05,3.300997230795483
1.026480979790205e-05,3.301082040762423
1.026482488888386e-05,3.301094165489638
1.026483616160153e-05,3.301083314992822
1.026484771757174e-05,3.301059657217618
1.026485952261724e-05,3.301015309736232
1.026487737002952e-05,3.30090816215366
1.026489241619522e-05,3.300790094591905
1.026490680791676e-05,3.300666524478671
1.026492190985826e-05,3.300538692883977
1.026493818190208e-05,3.300413645956332
1.026495666309946e-05,3.30029494978771
1.026497836205922e-05,3.300189606378727
1.026500456898766e-05,3.300105876633144
1.026503724592607e-05,3.300050915659348
1.026507962091456e-05,3.300028038339111
1.02651375333937e-05,3.300033455179394
1.026521105603202e-05,3.300050635353323
1.026530404346402e-05,3.30006190858778
1.02654292675083e-05,3.300060064949611
1.02656164019477e-05,3.300048178561838
1.026568755779365e-05,3.300043667247238
1.026568797458658e-05,3.299965926824372
1.026568878871949e-05,3.29982450736311
1.026568904912937e-05,3.299781571090863
1.026568929259995e-05,3.299742502138823
1.026568977954111e-05,3.299667469533091
1.026569075342343e-05,3.299529120407242
1.026569270118806e-05,3.299294209227261
1.026569659671734e-05,3.298959624921456
1.02657009664336e-05,3.298747059824712
1.026570427973012e-05,3.298670478861876
1.026570741865168e-05,3.298640830510376
1.026571255007969e-05,3.298644575319035
1.026571927478949e-05,3.298694471005448
1.026572584605943e-05,3.298766789650359
1.026573170192654e-05,3.299021170432778
1.02657346298601e-05,3.299294138062023
1.026573755779365e-05,3.29955848523409
1.026573797458658e-05,3.299626338103514
1.026573842263686e-05,3.299697340588828
1.026573893002654e-05,3.299774536141789
1.026573932543007e-05,3.299832247899793
1.026574011623713e-05,3.299941372454852
1.026574169785124e-05,3.300141630689805
1.026574486107947e-05,3.300464443942939
1.026575118753591e-05,3.30087041526013
1.02657608185495e-05,3.301112494856229
1.026577142136739e-05,3.301090452883003
1.026578194327679e-05,3.300919564977104
1.026578991041848e-05,3.300757596921301
1.026580116519466e-05,3.300536717764394
1.026581212410091e-05,3.300344791944914
1.026582374017218e-05,3.300170736998387
1.026583736556187e-05,3.300012499159149
1.026585089815009e-05,3.299903813775826
1.026586275725915e-05,3.299828394545103
1.026587503024999e-05,3.299756429119344
1.026588842705857e-05,3.299675227092478
1.026590414191017e-05,3.299623531188615
1.026592564232762e-05,3.299674266442076
1.026594685030922e-05,3.299790118986869
1.026597295328039e-05,3.299936678724337
1.026599540363457e-05,3.300045714943269
1.02660175323219e-05,3.300129099248302
1.026603990681382e-05,3.300187441231084
1.026606362740255e-05,3.300226747624311
1.02660896510581e-05,3.300247890623392
1.026611870409431e-05,3.300252726528051
1.026615164694726e-05,3.300243423794083
1.026618960409183e-05,3.300222590578217
1.026623418858271e-05,3.300193441337199
1.026628787373006e-05,3.300159862537862
1.026635465692757e-05,3.300126396684511
1.026644147514658e-05,3.300098022211818
1.026656165339865e-05,3.300079538933065
1.026673939080458e-05,3.30007457133325
1.02669801849291e-05,3.300082002009731
1.026733424157116e-05,3.30009675655698
1.026793514379764e-05,3.300119088492919
1.02691369482506e-05,3.300161061931608
1.027154055715652e-05,3.300258611800303
1.027330683124644e-05,3.300372054747829
1.027519211677503e-05,3.300599910475983
1.027555276033192e-05,3.300702576374416
1.027627404744571e-05,3.300933636558613
1.027711295255157e-05,3.301116189241695
1.027749694427411e-05,3.300527228650875
1.027788653684974e-05,3.295709166197456
1.027821560343608e-05,3.277153868783367
1.027850525148503e-05,3.232860017406852
1.027872983599608e-05,3.169870413849379
1.02789386485046e-05,3.078948445055453
1.027913207642868e-05,2.951004157707545
1.027923404117419e-05,2.855461122871558
1.027933623334464e-05,2.721531345093002
1.027941585343582e-05,2.577506517646607
1.027948354732281e-05,2.426682453216267
1.027956471250492e-05,2.209300702345373
1.027963746284338e-05,1.980089283356168
1.027970030163362e-05,1.760485730015513
1.027974885869385e-05,1.582965753500038
1.027978384279927e-05,1.455519463012808
1.027980039797957e-05,1.396318437456199
1.027981703619732e-05,1.337799716480816
1.027982998857523e-05,1.292948834708297
1.027984172898655e-05,1.253982461088835
1.027985634285456e-05,1.208416594357267
1.027987283608565e-05,1.160001430080515
1.02798914897018e-05,1.106515095649718
1.027991054332958e-05,1.050539648093909
1.027991999286501e-05,1.02134688833282
1.02799267712619e-05,0.99934678721448
1.027993335032671e-05,0.9768899284094397
1.027993931737971e-05,0.9551933618478041
1.027994711625295e-05,0.9242633054057653
1.027995457356657e-05,0.8915544082350321
1.027996251094573e-05,0.8531452127127804
1.027997224152169e-05,0.8009533367554548
1.027998424406605e-05,0.729330836817597
1.027999879812334e-05,0.6338930296340051
1.028001424959945e-05,0.5272579572121674
1.028002894269543e-05,0.4279340322514384
1.028004347475902e-05,0.3385808189697943
1.028005807875878e-05,0.2618514700774739
1.028007529454882e-05,0.1896833309247205
1.028010033419872e-05,0.1157718989314588
1.028012451510916e-05,0.07114153643976323
1.028014661476379e-05,0.04625612814151239
1.02801689821075e-05,0.03091253876047218
1.028019013775552e-05,0.02211078490056166
1.02802083666148e-05,0.01730609753034746
1.028022983629909e-05,0.01344391146272424
1.028025552175692e-05,0.01010067457588286
1.028027627376935e-05,0.008002050521364349
1.02802963769777e-05,0.006339191951589503
1.028031876742321e-05,0.004847577800171616
1.02803444175843e-05,0.003539027477754493
1.028037524591044e-05,0.002420100381070556
1.028041293881304e-05,0.001530718439808756
1.028045869296392e-05,0.0008949144785769159
1.028051384709228e-05,0.0005129730120673967
1.028058306274049e-05,0.0003394580191198232
1.028064805635826e-05,0.000326036625904656
1.028071231021853e-05,0.0003653274059381708
1.028078107744186e-05,0.0004174667932815247
1.028085815788439e-05,0.0004688235136168214
1.028094935903271e-05,0.00052134707404902
1.028106143697294e-05,0.0005890788505033699
1.028120169547666e-05,0.000710938415467178
1.02813850539435e-05,0.001015209952196613
1.028152994429073e-05,0.001407127521935835
1.028168372763668e-05,0.00178024725016526
1.028188731841124e-05,0.001986196128590231
1.028203123183743e-05,0.001934148671449876
1.02821681793133e-05,0.001807451057763623
1.028232295010814e-05,0.001613841100674501
1.028249783430485e-05,0.001362941109366231
1.028270221117112e-05,0.001072294481143717
1.028296401115821e-05,0.0007509439620685516
1.028320968656989e-05,0.0005167051796341074
1.028343629217297e-05,0.0003546973893676413
1.028366692211542e-05,0.0002336134990058876
1.028390855580851e-05,0.0001443723089093316
1.028416784412069e-05,8.125468889024044e-05
1.028445181519681e-05,3.981762331419532e-05
1.028476867576719e-05,1.578780429757148e-05
1.028513147049813e-05,4.366455590537945e-06
1.028556373470799e-05,6.234919826647455e-07
1.028611085450883e-05,4.006175100244422e-07
1.028686736339999e-05,9.63218756663914e-07
1.02878591925889e-05,1.072987840801262e-06
1.028887097986564e-05,8.133619233509471e-07
1.028991243740507e-05,5.417964193702485e-07
1.029101549197153e-05,3.462031638771486e-07
1.029220634194205e-05,2.131794660891096e-07
1.029352711863745e-05,1.244522400320225e-07
1.029502893742176e-05,6.573460145605423e-08
1.029677546058173e-05,2.974462291530792e-08
1.029885890919119e-05,1.027988462449587e-08
1.029887692193715e-05,1.012061978735373e-08
1.029887733873008e-05,8.049845198985348e-05
1.029887817231593e-05,0.0002400048506472836
1.02988786332059e-05,0.0003257800777899507
1.029887905511931e-05,0.0004025443355622407
1.029887989894613e-05,0.0005510831752044295
1.029888158659976e-05,0.0008297489450242105
1.029888496190702e-05,0.001323717044082048
1.029888934462549e-05,0.001813572427555467
1.029889294767101e-05,0.002016904492550729
1.029889594941066e-05,0.002021944534206293
1.029889937791013e-05,0.001841438532614811
1.029890242373592e-05,0.001525604029291896
1.02989073062214e-05,0.0007628685454318752
1.02989157761403e-05,-0.001031926357653972
1.029891944591902e-05,-0.001966773401972288
1.029892365327742e-05,-0.0032552999493951
1.029892679010144e-05,-0.004442932834170053
1.029892692193715e-05,-0.004497722922885149
1.029892694991722e-05,-0.00451337827029847
1.029892697074344e-05,-0.004525249315772168
1.02989269897179e-05,-0.004536086117175801
1.029892700770972e-05,-0.004546350684742808
1.02989270301091e-05,-0.004559116762809601
1.029892707467929e-05,-0.00458448132808016
1.029892715073088e-05,-0.004627647094243152
1.029892728701992e-05,-0.004704642451490947
1.0298927559598e-05,-0.004857260520940663
1.029892810475416e-05,-0.005157121486985974
1.029892919506648e-05,-0.005736221443589169
1.029893137569111e-05,-0.006818316479728815
1.029893573694037e-05,-0.008720663464969891
1.029894252082623e-05,-0.01112632954294826
1.029895043297658e-05,-0.01327966763761732
1.02989584760446e-05,-0.01491449938901415
1.029896573440861e-05,-0.01602348623564925
1.029897462588719e-05,-0.01703114727136442
1.029898323591046e-05,-0.01771556336039254
1.029899663615689e-05,-0.01834692554221923
1.029901523576207e-05,-0.01852303700394978
1.029902854704382e-05,-0.01814724561861235
1.029904222254253e-05,-0.01732085907098636
1.029905583856927e-05,-0.01617029615848108
1.029906912131583e-05,-0.01490641386789287
1.029908316455034e-05,-0.01356086099777396
1.029909476056954e-05,-0.01241387873222933
1.029911079300181e-05,-0.01058733824795524
1.029912306047822e-05,-0.009089257642073488
1.029913533589448e-05,-0.007857909260275065
1.029914504631299e-05,-0.007051540848241397
1.029915754537353e-05,-0.00618057521382147
1.029917196768458e-05,-0.005460063188981174
1.029918935660569e-05,-0.005197197081643628
1.029920491018401e-05,-0.005458460339152905
1.029922123352949e-05,-0.006049540820237963
1.029923799414796e-05,-0.00693213609661025
1.029925567963643e-05,-0.008078607441407055
1.02992782732317e-05,-0.00963820910961883
1.029930348556077e-05,-0.01170096289503499
1.02993289755006e-05,-0.01433610437218107
1.0299350696475e-05,-0.01756040880766381
1.029937297640197e-05,-0.02305440097941892
1.029938961981675e-05,-0.02821194256239693
1.029940496130408e-05,-0.03235716102576232
1.029941958835363e-05,-0.03440723424149443
1.029943735110146e-05,-0.03266001320764877
1.029946304982671e-05,-0.01796994361903368
1.029948555830613e-05,0.01098249428254747
1.029950935151349e-05,0.06552683505968046
1.029953212698775e-05,0.1522898444217087
1.029955133055845e-05,0.2696179590349493
